file,ts_len,Var-8,Var-16,Var-32,Var-64,Var-96,Var-128,Var-256,Range-8,Range-16,Range-32,Range-64,Range-96,Range-128,Range-256,Last-1,Last-2,Last-3,Last-8,Last-16,Last-32,Last-64,Centered-3,Centered-16,Centered-64,AbsDiff-1,AbsDiff-4,AbsDiff-16,MAD-32,MAD-128,SpecEnt-64,SpecEnt-256
253_SVDB_id_17_Medical_tr_17803_1st_17903.csv,130400.0,0.03833862956728958,0.038781094625227594,0.045620800392809566,0.15906924995286206,0.4312080294587838,0.2575336441449992,0.208496743964497,0.03826419455197968,0.03763087525896606,0.03709107594728464,0.03983445190431577,0.10474744501639287,0.2432368342843505,0.5710722572990109,0.03752701840998161,0.03840866546572099,0.03916003440021085,0.04046994844611069,0.04286193237110832,0.04869553048513817,0.04771539567261685,0.03875189323896234,0.04053433183014399,0.04164773102684904,0.03752701840998161,0.03752339750885023,0.03693784304665377,0.2001097562649259,0.44345600544840186,0.033640740002867785,0.019754282709913484
254_SVDB_id_18_Medical_tr_30824_1st_30924.csv,230400.0,0.055396704903866896,0.05756649326078677,0.06535370612298162,0.12371304434406108,0.3264920890342474,0.42405368028404433,0.3619759492760886,0.054904267019174446,0.05488665191478419,0.05569450434102731,0.0522597460785576,0.051376350416071095,0.05648090451662999,0.05817283843229675,0.05168177868933273,0.0529321119945484,0.05330534190557035,0.05414777316897175,0.0566527770241296,0.060299511891158744,0.057233238618038675,0.05317116851419879,0.055734607332251156,0.05416434761914475,0.05168177868933273,0.055118224184761304,0.057938241862026715,0.060075900164440095,0.11087127220754228,0.03774995582133739,0.023607060038472655
255_SVDB_id_19_Medical_tr_50000_1st_54982.csv,230400.0,0.055284161528245966,0.06964196077621251,0.09035407016616803,0.12847344934249313,0.19022505421036398,0.3736533497949036,0.2708026749149678,0.05896492926743123,0.08733763739934255,0.13682790346739304,0.22111770248049617,0.31516671997286894,0.4244618610155845,0.3993771808375046,0.049917356715019165,0.049669519578981414,0.04935064379163034,0.04960084070532286,0.04898841032240409,0.0513631035330008,0.04980858184525286,0.04918626055341507,0.047717900618263545,0.04775602792396564,0.049917356715019165,0.052282409709296804,0.06064678811118556,0.06234596234992591,0.05388329430919112,0.053390087855996055,0.10637417511932254
256_SVDB_id_20_Medical_tr_6264_1st_6364.csv,230400.0,0.03945646690599441,0.040931970109812685,0.044298799838220354,0.050525159323095606,0.12993834254597061,0.10209870825357652,0.09406600911204334,0.0395199963229063,0.04116098033471177,0.04666307588077248,0.05155915615626221,0.049411426635979735,0.052526222547211975,0.060296381156523075,0.0407043778426938,0.04032725094344985,0.04013779256212192,0.040193842309624486,0.04235860594337182,0.046978056104167686,0.04285741602740147,0.03975473980845736,0.04032868056705962,0.038005085917589165,0.0407043778426938,0.03978535564155074,0.0399825573000037,0.053039771760480935,0.26648080772407146,0.06178218404456235,0.05456000143141673
257_TAO_id_1_Environment_tr_500_1st_3.csv,10000.0,0.966636207747909,0.9514208012915992,0.9368204976436243,0.9241516301101678,0.9163425307861951,0.9090097179684407,0.9024485771622976,0.9562914327396861,0.9311155007162665,0.9072332142193977,0.8933073626739544,0.8866676574008269,0.8852501366707124,0.887855149342877,0.9851857483566155,0.9947645873188963,0.9973206232112217,0.9995006874364503,0.9991724344575199,0.9996568433533214,0.9996487213397182,0.9652419193483116,0.9175217412203416,0.8831327051743961,0.9851857483566155,0.9779755647380554,0.954399107714277,0.9052200521012052,0.898467029023315,0.867582783074158,0.8836781620159224
258_TAO_id_2_Environment_tr_500_1st_4.csv,10000.0,0.9731756186209634,0.962893789275913,0.952731283822698,0.943512087715936,0.9403875441880633,0.9394432993758849,0.9306171242056458,0.9607947296420045,0.9408425780057588,0.9254318447716309,0.9209211243216575,0.9209740030468714,0.92058668443962,0.9205344513543043,0.9854746936833421,0.9935312881200946,0.9969690261411432,0.9998260610596377,0.9997689990892099,0.9995734029100036,0.9993998274845959,0.968726333473386,0.9283198979354077,0.9175186148713785,0.9854746936833421,0.981056775643566,0.9642339557330338,0.9376886433922141,0.9243638064500131,0.9180679364152937,0.9225574190225367
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,20000.0,0.28983010650880453,0.37114908069525604,0.4783083320924351,0.624944718201789,0.6425279045742504,0.5768637355011038,0.16265931854468477,0.4936093148637303,0.34730767654904227,0.8382200709577409,0.8228985339809147,0.6604864424316907,0.5137678920665697,0.2205458017971701,0.1668903228573794,0.22803947341018677,0.24150042347252657,0.30167787557720943,0.34541525296172343,0.3751919905783605,0.2784881022974625,0.24154070406561157,0.34584241889671974,0.4888003417007531,0.1668903228573794,0.22853194662903464,0.3624090709717247,0.39452413472375425,0.034372325458246054,0.08699654626628307,0.2185595654466393
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,8784.0,0.47056068070865187,0.4406155134025716,0.3086979143399272,0.029211452572961722,0.012648332788637646,0.008443530540091681,0.005149405930009577,0.45962495927177305,0.8026747198001611,0.7485735326964925,0.6176693076320204,0.40386949938614775,0.32343877554160927,0.2134396451292473,0.19280600927652433,0.24966734872898835,0.2791689777930238,0.31041240262375863,0.2230763615757218,0.11518455535862604,0.09164178171671669,0.2759103738307592,0.21553590177116713,0.03443699588590035,0.19280600927652433,0.36117884985578963,0.8437151734070745,0.02168931394723269,0.011997460482627948,0.08702307486051544,0.03150471377896309
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,125135.0,0.2856213871081237,0.2769443714691902,0.2554688600871014,0.2312373529474672,0.21318733267768825,0.19530779824575556,0.1498415936571939,0.2835954285595106,0.2694781803427334,0.2285823529745505,0.18907169545424862,0.16764922321246156,0.1574862126654242,0.14424673862380175,0.19978236846125222,0.20297899818696225,0.20559205420140145,0.2144744884705983,0.21674436726646432,0.21445359492381108,0.22063303962599692,0.2059052770360584,0.2161063266386623,0.20117344771524437,0.19978236846125222,0.2793184620159393,0.32434005596113946,0.2158722863034374,0.1407516230901991,0.0645318521538755,0.04666047245215974
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,149123.0,0.8524678428883825,0.9232315478329828,0.8750172894025312,0.7673048066108026,0.656164684233944,0.5736480773540573,0.45264029862253274,0.8412928265630842,0.9303727967122475,0.8558694152243997,0.7149197841654023,0.5939648380347922,0.5092520100596438,0.3768392685399133,0.2423808369494413,0.36991238876169097,0.4357610634398049,0.5758268234645652,0.6389734261972425,0.6595271493086339,0.5782725109787059,0.4386724312849724,0.6639465591924091,0.4503390423921124,0.2423808369494413,0.4907164683618724,0.6288595969065081,0.6491780866563612,0.5275426756429289,0.06410333881119064,0.022591357709655292
264_IOPS_id_5_WebService_tr_11665_1st_11765.csv,60000.0,0.26200306185231653,0.3600079224442297,0.39642230568894005,0.49383642684215484,0.4865922257479685,0.4289162535712259,0.28151972395839686,0.12439357470997717,0.12702680232681146,0.15891626510528906,0.2140268907978209,0.244546372214633,0.29662198604380674,0.3576286034432168,0.09042744114410346,0.10299310849416653,0.09481314289667071,0.07851669494604742,0.08105702327550991,0.0815632442551671,0.07393956462849038,0.09475947767549221,0.08166624746015702,0.07954206845301177,0.09042744114410346,0.11090173463876057,0.23048158160300816,0.021326585858587842,0.01643271215710152,0.13265356316570742,0.3545881529130612
266_IOPS_id_7_WebService_tr_4010_1st_4110.csv,89155.0,0.3568940537972657,0.4669368860912834,0.5207585011583352,0.4654594235502219,0.3929534527692574,0.33520672306760496,0.23685529993148693,0.357049763279574,0.49055214364841954,0.6171905254840183,0.5878488243377825,0.474169117498702,0.37901977120161684,0.22613180722322546,0.1050193364123723,0.1475611213878834,0.16865154731490176,0.15181830205044827,0.14432362746561933,0.159356666582268,0.18043178711805216,0.1703329440364621,0.14560133443307982,0.15831822736795728,0.1050193364123723,0.24173001740061634,0.38343848907749983,0.08930026574791025,0.21084747817947969,0.32611995519707937,0.07601210557587296
267_IOPS_id_8_WebService_tr_1534_1st_1882.csv,6138.0,0.36333801800090737,0.17702873948169762,0.09045121306700936,0.06447152067308189,0.0554915174308741,0.04398314652021346,0.05162903979337747,0.29718597689096526,0.17473045448179428,0.15758841541378593,0.22668394020418475,0.10969680259013352,0.0889527629543875,0.09811089844411544,0.16965373655522714,0.2402060111964144,0.28847322276901677,0.19078770031584985,0.10276591720057357,0.05603849400585156,0.028386272379778164,0.29874385488154326,0.12384190504815502,0.07320882209569964,0.16965373655522714,0.3730060451882321,0.28737906520425577,0.07073719488067777,0.04033470862816932,0.0794753124054284,0.05044359005743597
268_IOPS_id_9_WebService_tr_6216_1st_6316.csv,29133.0,0.45383978091955,0.5393125018941561,0.6130964843406891,0.6314648637353308,0.5876488490804278,0.5527826770830258,0.32805837777776714,0.46053341924105695,0.581935775316028,0.6791367100275076,0.6618560876903097,0.571021511767995,0.48075045207797407,0.29940356319910877,0.21384933077473323,0.22967937164351745,0.2374580266509114,0.2255135016785909,0.2229306955830273,0.2530765818245392,0.27267842498368605,0.23930469499952678,0.21916990125812108,0.24398956150969717,0.21384933077473323,0.3630240054394575,0.6347164609719232,0.3543521717624131,0.336107574393905,0.21572934017078224,0.07589440799463423
269_IOPS_id_10_WebService_tr_1216_1st_1728.csv,4866.0,0.24589948575357845,0.5696188940864416,0.8768523301443677,0.8826585570013213,0.7953971947437929,0.653172089117114,0.32104531372239636,0.22030513201919824,0.32832948361129255,0.5484781529861701,0.7265439459342666,0.6226761276265599,0.5243467226099596,0.259209326705263,0.0553713462364727,0.0923056099475275,0.12029363343630946,0.17134642531099262,0.2610761630364323,0.3942869584553874,0.3938097546512373,0.12364590124298298,0.24397154594573942,0.30038269313551214,0.0553713462364727,0.07815486761864625,0.07988188258855894,0.4244528712683754,0.35467236564756716,0.01574294354210603,0.029502958708122726
271_IOPS_id_12_WebService_tr_500_1st_341.csv,8784.0,0.6931317989285176,0.27328572903413395,0.1198290995317961,0.0735730680687091,0.05206378679250319,0.042974053964958146,0.05051798750694817,0.7060845395345817,0.47809174814700056,0.20138447487357575,0.1615428035805631,0.13056680805348952,0.11278418311893361,0.08993625914145227,0.23011219193248944,0.3197185740557924,0.32265402552902345,0.3630027898769,0.2419220499058783,0.08992191206787974,0.04264088832913782,0.31815566060391354,0.21785094188679294,0.052112524180355446,0.23011219193248944,0.4665869439852463,0.6248826349781605,0.07065769914761318,0.040403575370739964,0.16142069889760724,0.12734944180292074
272_IOPS_id_13_WebService_tr_3442_1st_3542.csv,149156.0,0.8744599867402784,0.8967284293446802,0.8536664544446741,0.7131340270306933,0.5743208581197785,0.4642019806627415,0.3590329529703462,0.8786796049255394,0.9007155745112494,0.8220034088052454,0.6662606147210396,0.5283014468234024,0.4203553826245606,0.2920831178869233,0.269392289860532,0.4424531750411526,0.514916389842345,0.7258277784884588,0.7834153333018505,0.7167944468417203,0.6046780186459451,0.5251546953412152,0.8270565489498156,0.46171765400725584,0.269392289860532,0.5568555589582063,0.6953128363309876,0.6184874826445564,0.35526099296545244,0.09962984798703763,0.02047216049986894
273_IOPS_id_14_WebService_tr_5569_1st_5669.csv,149122.0,0.43568498091488345,0.7084180933494936,0.7527898884794715,0.4909320549261283,0.23443063950805393,0.1383058960740345,0.03990693890776465,0.4352560003840095,0.6932985464286654,0.7192004975586529,0.5747032667230857,0.4273879750890611,0.31544325733087564,0.17086694694552046,0.0726027955031456,0.10758925430713698,0.14249617627875066,0.1611216205403086,0.19634886077358257,0.24582259177867763,0.13327118913563765,0.14595810991138544,0.17974326393465184,0.09265696508437803,0.0726027955031456,0.19528809870852123,0.5532285031528483,0.18589877745725075,0.04122675641072703,0.4179767709814992,0.04829437024708964
274_IOPS_id_15_WebService_tr_4591_1st_4691.csv,149132.0,0.44626481569408977,0.5400452824897879,0.613706717050801,0.6226653448218591,0.5834825731895922,0.5355488895001583,0.350726626789969,0.4479691358215858,0.5546294443157787,0.640352855443794,0.6454897666998203,0.5742954568045193,0.49619870046655296,0.3362610718650258,0.19175319322866768,0.20941322644549473,0.22384296064540252,0.2453328196675409,0.2594109457338703,0.3071581801648105,0.3235345165102687,0.2251774850324607,0.2548568470145092,0.29568294955543245,0.19175319322866768,0.3188548703554979,0.5067137006154088,0.3858803686468006,0.33514476341737776,0.15928133122134194,0.06315197168668708
275_IOPS_id_16_WebService_tr_1482_1st_1582.csv,8784.0,0.19428812167879406,0.13607881388515086,0.1026775787707192,0.07301756508977744,0.06827097418984761,0.06302251462013578,0.036169880805037254,0.18084753386831248,0.12226075415506359,0.09841014840205348,0.08505369332990192,0.10074792163281371,0.11041528082615223,0.07275905245776708,0.11926045196446948,0.16258116558047153,0.1485735470361454,0.11506305780110632,0.10519864087353552,0.0973013792452199,0.07903142965303973,0.14938648393818174,0.10033893875009707,0.06459743615888744,0.11926045196446948,0.18065282636980376,0.2173740146029187,0.08567938385252045,0.060871711056755796,0.06092580304630768,0.018701188376067466
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370.0,0.47036862893101633,0.5342827796645024,0.5676892552447306,0.5361681253692838,0.44834193212005563,0.3513754342098892,0.20624277932489812,0.4339189936752417,0.5117972257051853,0.5687268121487323,0.5694588247185312,0.5186184056718592,0.4613279708231482,0.322126811274228,0.2193160296088771,0.23109596756743883,0.22729224737983642,0.24313768162487673,0.25408374416874513,0.26537196683763903,0.24542624212832223,0.22756917591787748,0.25204732754943565,0.2147643833432629,0.2193160296088771,0.30686521331592537,0.3456295375383683,0.293280908728069,0.1901601294256944,0.0366017173453819,0.0719824085671962
